twitter_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
276787965	0.394051403544	0.441027152555	0.760386084733	0.735191324905	0.0729523648353	0.5	0.111111111111	0.333333333333	0.189189189189
948819301	0.412996173525	0.476622067538	0.622353923545	0.717649801152	0.0	0.625	0.0	0.833333333333	0.0405405405405
133522543	0.525181299677	0.419395595427	0.775609533029	0.859796379278	0.330004542173	0.375	0.0	0.5	0.027027027027
3127741758	0.449134165464	0.509024102102	0.37801917774	0.242813510486	0.1693901455	1.0	0.111111111111	1.0	0.283783783784
3152422488	0.321249510369	0.417572995838	0.325695726611	0.500336254537	0.115626762603	1.0	0.333333333333	1.0	0.0945945945946
26442759	0.336597678305	0.408507363888	0.346390577813	0.325210729274	0.204803180496	0.25	0.222222222222	0.5	0.162162162162
1134877046	0.380718192931	0.55384610788	0.126367765131	0.0922919018103	0.0729523648353	0.75	0.333333333333	0.916666666667	0.22972972973
309583910	0.394806159362	0.594183660155	0.512306211807	0.574027343635	0.115626762603	0.5	0.111111111111	0.666666666667	0.0405405405405
1216294747	0.202516270035	0.451524795639	0.265602790396	0.221701161046	0.0	0.75	0.111111111111	0.833333333333	0.0540540540541
19172137	0.442490742897	0.585330991405	0.702043125423	0.543206006465	0.31529487517	0.25	0.111111111111	0.25	0.310810810811
270881051	0.420494060217	0.501384011687	0.749972313976	0.701975562404	0.115626762603	0.5	0.111111111111	0.583333333333	0.0945945945946
550797672	0.45488411377	0.537030864197	0.803844170371	0.460415921602	0.1693901455	0.625	0.111111111111	0.833333333333	0.189189189189
224287608	0.428823663047	0.473822809281	0.693060674332	0.580472545211	0.218857094506	0.375	0.111111111111	0.75	0.283783783784
16688021	0.524790959832	0.573027162403	0.507426555336	0.374199512908	0.377158254876	0.125	0.111111111111	0.666666666667	0.22972972973
73537269	0.441469729261	0.644158351469	0.733283611999	0.694572574079	0.298190080446	0.25	0.0	0.916666666667	0.297297297297
2909664815	0.225533177169	0.405019315427	0.177895383739	0.116459413732	0.0	0.875	0.111111111111	0.916666666667	0.243243243243
1526600910	0.370879748022	0.570133790371	0.467755437552	0.631209502466	0.145904729671	0.75	0.111111111111	0.583333333333	0.0675675675676
925452246	0.291395557423	0.346985934576	0.365815705761	0.520719998289	0.0	0.625	0.222222222222	0.833333333333	0.0540540540541
3010467324	0.321249510369	0.397580541794	0.362865380188	0.362702286468	0.0729523648353	1.0	0.0	0.666666666667	0.22972972973
143050284	0.350605605858	0.46159799904	0.670506100184	0.561977910924	0.0729523648353	0.375	0.111111111111	0.666666666667	0.22972972973
109839925	0.444489190553	0.514284592355	0.805745826926	0.303344942412	0.1693901455	0.375	0.111111111111	0.583333333333	0.202702702703
922494306	0.361473444807	0.440560222369	0.346390577813	0.0	0.0	0.625	0.111111111111	0.666666666667	0.351351351351
408578883	0.380103576525	0.493238144521	0.574813875443	0.592628156348	0.188579127438	0.5	0.111111111111	0.583333333333	0.256756756757
175210441	0.41926940795	0.513694014255	0.746914688519	0.511144858098	0.145904729671	0.375	0.111111111111	0.25	0.27027027027
44194158	0.424209263119	0.525992503983	0.525533297674	0.593350497078	0.261531492273	0.25	0.111111111111	0.833333333333	0.216216216216
172362957	0.397264861492	0.415710335924	0.798615025786	0.247355573895	0.0	0.375	0.222222222222	0.583333333333	0.0810810810811
2350510940	0.468537754315	0.543664164056	0.69842815503	0.684895872838	0.115626762603	0.875	0.111111111111	1.0	0.0675675675676
307102676	0.49299352046	0.514480540684	0.704541490242	0.778729683551	0.115626762603	0.5	0.111111111111	0.916666666667	0.22972972973
742481118	0.347725783209	0.427963250167	0.488639201019	0.588387823417	0.0	0.625	0.111111111111	1.0	0.0
381995739	0.512125964816	0.425202497433	0.618464472907	0.541356705483	0.334483857109	0.5	0.222222222222	0.916666666667	0.121621621622
543627034	0.284498272908	0.387695842441	0.496407260082	0.608989951372	0.0729523648353	0.625	0.111111111111	0.583333333333	0.0
1095862350	0.198511418845	0.0	0.269744713848	0.0	0.0	0.75	0.0	0.75	0.135135135135
40716378	0.454244238812	0.614953881144	0.537877387813	0.150521608676	0.1693901455	0.25	0.111111111111	0.666666666667	0.283783783784
2328806302	0.450729228646	0.583962685363	0.603055103079	0.592045778214	0.0	0.875	0.0	0.916666666667	0.027027027027
615561144	0.372618443218	0.509440553134	0.527803223541	0.523242941934	0.0	0.625	0.222222222222	0.583333333333	0.0675675675676
1063190647	0.469836108099	0.587591061728	0.478261090207	0.266981022408	0.385582590972	0.75	0.111111111111	0.75	0.405405405405
1132487089	0.414144819265	0.473187992721	0.738869231977	0.698180239106	0.0	0.75	0.111111111111	0.75	0.0135135135135
507561697	0.112766588584	0.195138593807	0.0408997718154	0.0922919018103	0.0	0.625	0.111111111111	0.833333333333	0.0
421293514	0.299648122509	0.496928754421	0.356692507524	0.406284964666	0.0	0.5	0.222222222222	0.416666666667	0.283783783784
476795494	0.361874969235	0.344112858944	0.4367358153	0.501202321067	0.145904729671	0.625	0.111111111111	1.0	0.189189189189
2409813770	0.34369210428	0.414445422674	0.279674486928	0.0582297068658	0.0729523648353	0.875	0.111111111111	0.75	0.283783783784
558325783	0.23830768672	0.514871083378	0.0817995436308	0.116459413732	0.0	0.625	0.111111111111	1.0	0.0
113806516	0.300614562947	0.580800749581	0.543333354066	0.0	0.115626762603	0.375	0.222222222222	1.0	0.243243243243
712741041	0.480255975204	0.617950469459	0.315547604971	0.431446662266	0.269955828369	0.75	0.111111111111	0.833333333333	0.351351351351
226797407	0.325413061108	0.431161652934	0.577674284208	0.548521519844	0.0	0.375	0.0	0.833333333333	0.0405405405405
268848629	0.656072674614	0.408507363888	0.750644857395	0.519169042681	0.31529487517	0.5	0.0	1.0	0.0540540540541
2719003737	0.471781331261	0.643434917779	0.241878690752	0.296241469937	0.0729523648353	0.875	0.0	1.0	0.189189189189
382455942	0.455307473493	0.616904906463	0.643056714954	0.59313444627	0.1693901455	0.5	0.111111111111	0.916666666667	0.108108108108
327550268	0.410440895472	0.470927922398	0.693530612844	0.720262151549	0.0	0.5	0.0	0.25	0.0
2705933731	0.481791125023	0.457097068038	0.307504271027	0.401483217251	0.145904729671	0.875	0.0	0.333333333333	0.216216216216
62136373	0.468799356937	0.562713637472	0.836687869253	0.530538759292	0.204803180496	0.25	0.111111111111	0.666666666667	0.0675675675676
258094262	0.258464367296	0.379443614326	0.570556344487	0.354471176803	0.0	0.5	0.333333333333	1.0	0.310810810811
433801901	0.476537479245	0.557810929079	0.726853899125	0.727963829224	0.0	0.5	0.111111111111	0.666666666667	0.0405405405405
331133916	0.45039047301	0.569828759636	0.47870029808	0.201441689076	0.380041942522	0.5	0.111111111111	0.583333333333	0.364864864865
1524343153	0.502863711725	0.619438311843	0.612653675237	0.689736582064	0.145904729671	0.75	0.0	0.916666666667	0.108108108108
91977178	0.206304534279	0.265725655069	0.212859840835	0.0	0.0	0.25	0.0	0.166666666667	0.310810810811
130925584	0.304352292879	0.397580541794	0.299197419267	0.174689120597	0.0729523648353	0.375	0.111111111111	0.833333333333	0.216216216216
25144715	0.442109604219	0.498833275346	0.713046912116	0.221701161046	0.231253525206	0.25	0.0	0.5	0.243243243243
2466220089	0.266716932382	0.298850642317	0.275381445472	0.150521608676	0.0	0.875	0.111111111111	0.583333333333	0.108108108108
564352588	0.607332223158	0.320701044278	0.310257263503	0.0582297068658	0.395858846078	0.625	0.0	0.916666666667	0.378378378378
2393262578	0.269763752448	0.372419082886	0.204360394747	0.471238876052	0.0	0.875	0.111111111111	0.916666666667	0.351351351351
491197150	0.463372194443	0.507124325089	0.536445405253	0.692432968949	0.218857094506	0.625	0.111111111111	0.666666666667	0.351351351351
1271100788	0.508071439168	0.567766672149	0.609268019908	0.362702286468	0.269955828369	0.75	0.111111111111	1.0	0.22972972973
16674149	0.707078024887	0.21737333935	0.53763334435	0.247355573895	0.795957189061	0.125	0.0	0.25	0.324324324324
806248621	0.585788055245	0.665738672027	0.714756695356	0.685762187457	0.346880287809	0.625	0.0	1.0	0.0405405405405
1403202007	0.453164620828	0.614293428804	0.460060645337	0.451174998371	0.325326082401	0.75	0.222222222222	0.833333333333	0.324324324324
521193127	0.496244579849	0.644243056738	0.879831524615	0.823141540305	0.338780290999	0.625	0.222222222222	1.0	0.297297297297
32378264	0.38797787123	0.550841446433	0.648817582038	0.65342972864	0.1693901455	0.25	0.111111111111	0.583333333333	0.0810810810811
2258257733	0.441341050031	0.535364637586	0.560718730582	0.456474538642	0.0	0.875	0.0	0.75	0.0540540540541
946477500	0.240605132575	0.43672916944	0.334611289423	0.276875705431	0.0	0.625	0.0	0.333333333333	0.0
50315522	0.397022837691	0.502518534849	0.750935233711	0.637008490885	0.1693901455	0.25	0.111111111111	1.0	0.175675675676
24565020	0.50727182055	0.608493793768	0.844751698231	0.596040105869	0.407436221944	0.25	0.333333333333	1.0	0.405405405405
59309453	0.473836194688	0.593338864977	0.244145555786	0.0582297068658	0.1693901455	0.25	0.111111111111	1.0	0.283783783784
293083033	0.59843953435	0.687922867246	0.768077615446	0.722888094676	0.298190080446	0.5	1.0	0.75	0.351351351351
194741616	0.467125800823	0.555550858756	0.759744119524	0.56684928761	0.1693901455	0.375	0.222222222222	1.0	0.027027027027
34870831	0.391475164038	0.465523853608	0.589372501386	0.444255199562	0.330004542173	0.25	0.111111111111	0.916666666667	0.27027027027
17058000	0.397022837691	0.512900119789	0.768528571476	0.335105412297	0.145904729671	0.125	0.333333333333	0.333333333333	0.324324324324
235668008	0.63345500211	0.464117221905	0.630880006386	0.664149014746	0.421763863065	0.5	0.111111111111	0.25	0.0
539198054	0.540597713444	0.656443854682	0.859843552688	0.621555086803	0.342908193204	0.625	0.222222222222	1.0	0.0675675675676
31133395	0.445951486848	0.576392512689	0.633700092297	0.28848139891	0.204803180496	0.25	0.111111111111	0.583333333333	0.148648648649
59445128	0.388527409897	0.560468536259	0.589128379174	0.338160574777	0.145904729671	0.25	0.111111111111	0.416666666667	0.175675675676
147740348	0.318329678685	0.39835449799	0.378808780589	0.0	0.115626762603	0.375	0.111111111111	1.0	0.0
553815430	0.288031752068	0.453154607686	0.296120497739	0.325210729274	0.0	0.625	0.0	0.75	0.162162162162
66598914	0.35200231299	0.40430414144	0.383982799251	0.193434899195	0.115626762603	0.25	0.222222222222	0.916666666667	0.0675675675676
161993634	0.436405736691	0.565653155769	0.593691953981	0.263405686691	0.0729523648353	0.375	0.111111111111	0.583333333333	0.297297297297
579010940	0.704959433458	0.46196250547	0.587576672668	0.660704168631	0.528753452261	0.625	0.111111111111	0.916666666667	0.135135135135
428379954	0.49299352046	0.502292842	0.742042505588	0.427914286257	0.1693901455	0.5	0.111111111111	0.666666666667	0.148648648649
22300285	0.378226701242	0.452343619541	0.648370258694	0.616632282073	0.0729523648353	0.25	0.111111111111	0.833333333333	0.216216216216
18314947	0.443497091557	0.447307626411	0.440751661614	0.335105412297	0.350707910167	0.125	0.111111111111	0.833333333333	0.216216216216
198212054	0.161332514821	0.329822486315	0.0	0.0	0.0	0.375	0.222222222222	0.5	0.418918918919
1360807669	0.293551598949	0.499068359032	0.382855734466	0.335105412297	0.0	0.75	0.111111111111	1.0	0.283783783784
92328458	0.368370729322	0.53319547602	0.730288981105	0.558129556737	0.145904729671	0.25	0.0	0.833333333333	0.108108108108
403627971	0.491435745736	0.580800749581	0.661342648826	0.515070292751	0.0729523648353	0.5	0.0	0.666666666667	0.310810810811
172873723	0.404815953124	0.519422384434	0.578926007162	0.619998383038	0.0729523648353	0.375	0.222222222222	0.833333333333	0.0675675675676
373462891	0.594238836751	0.625194483987	0.693686773749	0.611460944491	0.451562339486	0.5	0.333333333333	0.75	0.391891891892
280792197	0.435989914575	0.506481482959	0.695890432381	0.755360550267	0.0	0.5	0.111111111111	0.583333333333	0.0
26693380	0.529812636548	0.480800613162	0.97261678793	0.325210729274	0.330004542173	0.25	0.222222222222	0.583333333333	0.027027027027
507859382	0.324736091388	0.460124090333	0.479862254759	0.238011763071	0.0	0.625	0.0	0.416666666667	0.256756756757
16191564	0.590891462142	0.503415343371	0.639441288982	0.441670143005	0.569094095543	0.125	0.111111111111	0.916666666667	0.0810810810811
493304094	0.244985672712	0.164911243158	0.361474030559	0.0	0.0729523648353	0.625	0.111111111111	0.666666666667	0.189189189189
345558337	0.353371721159	0.447307626411	0.51565259226	0.553636094839	0.0	0.5	0.111111111111	1.0	0.0540540540541
25615466	0.528488518635	0.420589243533	0.583679982405	0.442540697006	0.491805959117	0.25	0.222222222222	0.5	0.108108108108
194874897	0.435291346266	0.612403975462	0.233931965218	0.298676646508	0.1693901455	0.375	0.111111111111	0.666666666667	0.0540540540541
258318218	0.395055948649	0.599514524845	0.266803652779	0.0922919018103	0.115626762603	0.5	0.0	0.75	0.0
1030972585	0.228281208633	0.429577539251	0.0817995436308	0.0582297068658	0.0	0.625	0.111111111111	0.833333333333	0.108108108108
342327664	0.452508773721	0.532248565448	0.750487014821	0.349378241195	0.115626762603	0.5	0.0	0.75	0.0810810810811
2246145561	0.343171166409	0.412511933157	0.474600791404	0.589900154256	0.0	0.75	0.111111111111	1.0	0.108108108108
62563265	0.462425344615	0.581335999452	0.600925077548	0.652225042405	0.242342510335	0.25	0.0	0.833333333333	0.135135135135
36772146	0.34369210428	0.503192029369	0.760229337584	0.534107765076	0.0729523648353	0.25	0.111111111111	0.666666666667	0.148648648649
1483787144	0.21657642705	0.441953365212	0.437067447102	0.535551232021	0.0	0.75	0.111111111111	0.583333333333	0.135135135135
1249801890	0.380718192931	0.484782777246	0.412439690896	0.710025407403	0.0729523648353	0.75	0.0	0.583333333333	0.0675675675676
387257715	0.52013841734	0.615609226244	0.709693320706	0.511716989999	0.188579127438	0.5	0.222222222222	0.583333333333	0.135135135135
2334757257	0.403502180491	0.446874133831	0.505932139132	0.606197530539	0.0	0.875	0.111111111111	1.0	0.0945945945946
581195808	0.408820804313	0.441027152555	0.716617699838	0.0	0.1693901455	0.625	0.111111111111	0.666666666667	0.310810810811
787643292	0.486340179499	0.548515908656	0.531201963843	0.279930867911	0.393382307934	0.625	0.111111111111	0.833333333333	0.243243243243
777741866	0.422713138923	0.513496236768	0.29340630936	0.0582297068658	0.145904729671	0.625	0.222222222222	0.333333333333	0.283783783784
2421359330	0.412414711093	0.494486291007	0.618244948884	0.660704168631	0.188579127438	0.875	0.0	0.666666666667	0.0405405405405
351976766	0.548700873287	0.479034973997	0.386746567994	0.476023526142	0.298190080446	0.5	0.111111111111	0.833333333333	0.27027027027
402221422	0.372274138737	0.534131923277	0.463854541187	0.201441689076	0.0	0.5	0.222222222222	0.75	0.0
94883750	0.36614623071	0.547594014093	0.719470649159	0.402186214737	0.115626762603	0.25	0.222222222222	0.166666666667	0.405405405405
213881182	0.397746415422	0.606137723789	0.196286386863	0.0	0.204803180496	0.375	0.111111111111	0.833333333333	0.0675675675676
2316478040	0.0	0.117485140095	0.0817995436308	0.193434899195	0.0	0.875	0.111111111111	0.5	0.0
363923466	0.422376283366	0.503638070475	0.516359047115	0.0582297068658	0.1693901455	0.5	0.111111111111	0.666666666667	0.391891891892
359339958	0.457998663007	0.57686255058	0.65734626027	0.335105412297	0.115626762603	0.5	0.111111111111	0.333333333333	0.175675675676
3041494351	0.310448816439	0.306016679241	0.441282284872	0.509404705237	0.0	1.0	0.0	0.75	0.108108108108
24725843	0.374315035092	0.463046711488	0.476410189674	0.193434899195	0.145904729671	0.25	0.111111111111	0.916666666667	0.0810810810811
339976193	0.443994896997	0.389425445626	0.790666793656	0.653885816719	0.145904729671	0.5	0.111111111111	0.916666666667	0.256756756757
707527904	0.291395557423	0.395215338577	0.359588531759	0.371216677345	0.0	0.625	0.111111111111	0.916666666667	0.0
972967470	0.37192813398	0.47507835246	0.544709413661	0.661889425755	0.0	0.625	0.222222222222	1.0	0.432432432432
428758540	0.434016098954	0.55384610788	0.476260639982	0.48918074699	0.0	0.5	0.111111111111	0.666666666667	0.243243243243
105219754	0.417300634668	0.554945948162	0.345300067204	0.150521608676	0.188579127438	0.375	0.333333333333	0.25	0.243243243243
1205602513	0.545658381572	0.667847333897	0.265602790396	0.399338223038	0.277755545331	0.75	0.111111111111	0.916666666667	0.0810810810811
516978358	0.213316963965	0.470600078219	0.1589263203	0.174689120597	0.0	0.625	0.222222222222	0.75	0.0
2618774098	0.472610522251	0.638824353582	0.302602679296	0.279930867911	0.145904729671	0.875	0.111111111111	1.0	0.391891891892
594614003	0.402388233006	0.478737091038	0.606652054406	0.579290507689	0.0	0.625	0.111111111111	0.833333333333	0.0405405405405
1124597624	0.420494060217	0.520523018274	0.41369972288	0.0	0.0729523648353	0.75	0.111111111111	1.0	0.283783783784
564731164	0.324052516981	0.478438157344	0.345300067204	0.408261707853	0.0	0.625	0.111111111111	0.666666666667	0.189189189189
98463548	0.44223688095	0.53954318321	0.569016747549	0.461459509051	0.0729523648353	0.25	0.111111111111	0.75	0.027027027027
64220143	0.560809038415	0.658936080045	0.66337669838	0.446763078613	0.413816843049	0.25	0.222222222222	0.75	0.22972972973
